OID,Latitude (N),Longitude (E),Blended LRO/LOLA and SELENE/Kaguya DEM
5040,25.875976562499996,116.58105468750003,284.5
5041,25.875976562499993,116.58300781249997,295.0
5042,25.875976562499993,116.58496093749997,305.0
5043,25.875976562499993,116.58691406250003,312.5
5044,25.875976562499993,116.5888671875,321.0
5045,25.875976562499993,116.5908203125,324.0
5046,25.875976562499993,116.59277343749997,325.5
5047,25.875976562499993,116.5947265625,331.0
5048,25.875976562499993,116.5966796875,332.0
5049,25.875976562499993,116.5986328125,331.0
5050,25.875976562499993,116.60058593750003,328.0
5051,25.875976562499993,116.6025390625,323.5
5052,25.875976562499993,116.6044921875,315.0
5053,25.875976562499993,116.60644531250003,306.5
5054,25.875976562499993,116.60839843750003,300.0
5055,25.875976562499993,116.61035156250006,292.5
5056,25.875976562499993,116.61230468749997,278.5
5057,25.875976562499993,116.6142578125,269.0
5058,25.875976562499993,116.6162109375,260.0
5059,25.875976562499993,116.61816406249997,245.5
5060,25.875976562499993,116.6201171875,235.5
5061,25.875976562499993,116.6220703125,228.0
5062,25.875976562499993,116.62402343750003,222.5
5063,25.875976562499996,116.62597656250003,215.5
5064,25.875976562499993,116.62792968749997,207.0
5065,25.875976562499993,116.62988281250006,206.0
5066,25.875976562499993,116.63183593749997,200.5
5067,25.875976562499993,116.6337890625,192.0
5068,25.875976562499993,116.63574218749997,187.0
5069,25.875976562499993,116.63769531249997,181.5
5070,25.875976562499993,116.6396484375,173.0
5071,25.875976562499993,116.6416015625,166.0
5072,25.875976562499993,116.64355468750003,159.0
5073,25.875976562499993,116.64550781250003,152.5
5074,25.8740234375,116.5009765625,270.0
5075,25.8740234375,116.50292968749997,258.5
5076,25.8740234375,116.5048828125,251.0
5077,25.8740234375,116.5068359375,246.0
5078,25.8740234375,116.50878906250003,231.5
5079,25.8740234375,116.51074218749997,225.0
5080,25.8740234375,116.5126953125,219.5
5081,25.8740234375,116.5146484375,212.0
5082,25.8740234375,116.51660156249997,206.0
5083,25.8740234375,116.51855468750003,202.0
5084,25.8740234375,116.52050781249997,194.0
5085,25.8740234375,116.5224609375,184.5
5086,25.8740234375,116.5244140625,176.0
5087,25.8740234375,116.5263671875,170.0
5088,25.8740234375,116.52832031250003,165.0
5089,25.8740234375,116.53027343749997,155.0
5090,25.8740234375,116.5322265625,147.5
5091,25.8740234375,116.5341796875,143.5
5092,25.8740234375,116.53613281250003,136.5
5093,25.8740234375,116.53808593750003,136.5
5094,25.8740234375,116.54003906249997,131.5
5095,25.8740234375,116.54199218750003,122.5
5096,25.8740234375,116.5439453125,120.5
5097,25.8740234375,116.5458984375,120.5
5098,25.8740234375,116.54785156250003,120.0
5099,25.8740234375,116.54980468749997,121.0
5100,25.8740234375,116.5517578125,124.0
5101,25.8740234375,116.5537109375,129.0
5102,25.8740234375,116.55566406250003,132.5
5103,25.8740234375,116.5576171875,138.5
5104,25.8740234375,116.5595703125,144.5
5105,25.8740234375,116.56152343750003,153.0
5106,25.8740234375,116.56347656250003,166.0
5107,25.8740234375,116.56542968749997,180.0
5108,25.8740234375,116.5673828125,190.5
5109,25.8740234375,116.5693359375,202.5
5110,25.8740234375,116.5712890625,214.0
5111,25.8740234375,116.57324218749997,240.5
5112,25.8740234375,116.5751953125,244.5
5113,25.8740234375,116.5771484375,256.0
5114,25.8740234375,116.5791015625,264.5
5115,25.8740234375,116.58105468750003,278.5
5116,25.8740234375,116.58300781249997,285.5
5117,25.8740234375,116.58496093749997,296.0
5118,25.8740234375,116.58691406250003,303.0
5119,25.8740234375,116.5888671875,312.5
5120,25.8740234375,116.5908203125,315.5
5121,25.8740234375,116.59277343749997,328.0
5122,25.8740234375,116.5947265625,334.0
5123,25.8740234375,116.5966796875,335.5
5124,25.8740234375,116.5986328125,334.5
5125,25.8740234375,116.60058593750003,331.0
5126,25.8740234375,116.6025390625,325.0
5127,25.8740234375,116.6044921875,318.5
5128,25.8740234375,116.60644531250003,310.5
5129,25.8740234375,116.60839843750003,303.5
5130,25.8740234375,116.61035156250006,294.0
5131,25.8740234375,116.61230468749997,281.0
5132,25.8740234375,116.6142578125,270.5
5133,25.8740234375,116.6162109375,261.5
5134,25.8740234375,116.61816406249997,245.5
5135,25.8740234375,116.6201171875,233.5
5136,25.8740234375,116.6220703125,223.5
5137,25.8740234375,116.62402343750003,216.5
5138,25.8740234375,116.62597656250003,209.5
5139,25.8740234375,116.62792968749997,202.5
5140,25.8740234375,116.62988281250006,201.5
5141,25.8740234375,116.63183593749997,192.5
5142,25.8740234375,116.6337890625,184.0
5143,25.8740234375,116.63574218749997,182.5
5144,25.8740234375,116.63769531249997,175.0
5145,25.8740234375,116.6396484375,166.0
5146,25.8740234375,116.6416015625,161.0
5147,25.8740234375,116.64355468750003,156.5
5148,25.8740234375,116.64550781250003,150.0
5149,25.8720703125,116.5009765625,268.5
5150,25.8720703125,116.50292968749997,259.5
5151,25.8720703125,116.5048828125,250.5
5152,25.8720703125,116.5068359375,242.5
5153,25.8720703125,116.50878906250003,226.0
5154,25.8720703125,116.51074218749997,220.5
5155,25.8720703125,116.5126953125,209.0
5156,25.8720703125,116.5146484375,201.0
5157,25.8720703125,116.51660156249997,196.5
5158,25.8720703125,116.51855468750003,190.0
5159,25.8720703125,116.52050781249997,183.5
5160,25.8720703125,116.5224609375,177.0
5161,25.8720703125,116.5244140625,166.5
5162,25.8720703125,116.5263671875,159.0
5163,25.8720703125,116.52832031250003,153.0
5164,25.872070312500004,116.53027343749997,146.0
5165,25.8720703125,116.5322265625,137.0
5166,25.8720703125,116.5341796875,131.0
5167,25.8720703125,116.53613281250003,124.5
5168,25.8720703125,116.53808593750003,120.0
5169,25.8720703125,116.54003906249997,116.0
5170,25.8720703125,116.54199218750003,107.5
5171,25.8720703125,116.5439453125,105.5
5172,25.8720703125,116.5458984375,107.5
5173,25.8720703125,116.54785156250003,106.0
5174,25.8720703125,116.54980468749997,106.5
5175,25.8720703125,116.5517578125,109.5
5176,25.8720703125,116.5537109375,113.0
5177,25.8720703125,116.55566406250003,115.0
5178,25.8720703125,116.5576171875,119.5
5179,25.8720703125,116.5595703125,128.0
5180,25.8720703125,116.56152343750003,138.5
5181,25.8720703125,116.56347656250003,151.0
5182,25.8720703125,116.56542968749997,164.5
5183,25.8720703125,116.5673828125,176.5
5184,25.8720703125,116.5693359375,188.5
5185,25.8720703125,116.5712890625,200.0
5186,25.8720703125,116.57324218749997,228.0
5187,25.8720703125,116.5751953125,230.0
5188,25.8720703125,116.5771484375,244.5
5189,25.8720703125,116.5791015625,255.5
5190,25.8720703125,116.58105468750003,268.0
5191,25.8720703125,116.58300781249997,276.0
5192,25.8720703125,116.58496093749997,283.0
5193,25.8720703125,116.58691406250003,288.0
5194,25.8720703125,116.5888671875,301.5
5195,25.8720703125,116.5908203125,309.5
5196,25.8720703125,116.59277343749997,324.5
5197,25.8720703125,116.5947265625,333.0
5198,25.8720703125,116.5966796875,335.5
5199,25.8720703125,116.5986328125,335.5
5200,25.8720703125,116.60058593750003,333.0
5201,25.8720703125,116.6025390625,328.0
5202,25.8720703125,116.6044921875,321.5
5203,25.8720703125,116.60644531250003,315.0
5204,25.8720703125,116.60839843750003,305.0
5205,25.8720703125,116.61035156250006,292.5
5206,25.8720703125,116.61230468749997,281.5
5207,25.8720703125,116.6142578125,270.5
5208,25.8720703125,116.6162109375,260.5
5209,25.8720703125,116.61816406249997,244.5
5210,25.8720703125,116.6201171875,232.5
5211,25.8720703125,116.6220703125,222.5
5212,25.8720703125,116.62402343750003,213.5
5213,25.8720703125,116.62597656250003,203.0
5214,25.8720703125,116.62792968749997,197.0
5215,25.8720703125,116.62988281250006,194.0
5216,25.8720703125,116.63183593749997,185.0
5217,25.8720703125,116.6337890625,178.0
5218,25.8720703125,116.63574218749997,176.5
5219,25.8720703125,116.63769531249997,168.0
5220,25.8720703125,116.6396484375,160.0
5221,25.8720703125,116.6416015625,155.0
5222,25.8720703125,116.64355468750003,151.5
5223,25.8720703125,116.64550781250003,144.0
5224,25.870117187499993,116.5009765625,267.0
5225,25.870117187499993,116.50292968749997,258.5
5226,25.870117187499993,116.5048828125,247.5
5227,25.870117187499993,116.5068359375,238.0
5228,25.870117187499993,116.50878906250003,221.0
5229,25.870117187499996,116.51074218749997,214.5
5230,25.870117187499996,116.5126953125,198.5
5231,25.870117187499993,116.5146484375,192.0
5232,25.870117187499993,116.51660156249997,187.5
5233,25.870117187499993,116.51855468750003,178.0
5234,25.870117187499993,116.52050781249997,174.0
5235,25.870117187499993,116.5224609375,166.0
5236,25.870117187499996,116.5244140625,154.0
5237,25.870117187499996,116.5263671875,145.0
5238,25.870117187499993,116.52832031250003,135.0
5239,25.870117187499993,116.53027343749997,133.0
5240,25.870117187499993,116.5322265625,124.5
5241,25.870117187499993,116.5341796875,118.5
5242,25.870117187499993,116.53613281250003,110.0
5243,25.870117187499993,116.53808593750003,104.0
5244,25.870117187499993,116.54003906249997,103.0
5245,25.870117187499993,116.54199218750003,92.0
5246,25.870117187499993,116.5439453125,89.5
5247,25.870117187499993,116.5458984375,91.0
5248,25.870117187499993,116.54785156250003,93.0
5249,25.870117187499996,116.54980468749997,93.0
5250,25.870117187499993,116.5517578125,94.5
5251,25.870117187499993,116.5537109375,98.0
5252,25.870117187499996,116.55566406250003,102.0
5253,25.870117187499993,116.5576171875,105.0
5254,25.870117187499993,116.5595703125,113.5
5255,25.870117187499993,116.56152343750003,124.0
5256,25.870117187499993,116.56347656250003,135.0
5257,25.870117187499993,116.56542968749997,148.0
5258,25.870117187499993,116.5673828125,162.5
5259,25.870117187499996,116.5693359375,174.5
5260,25.870117187499993,116.5712890625,187.0
5261,25.870117187499993,116.57324218749997,210.5
5262,25.870117187499993,116.5751953125,212.5
5263,25.870117187499993,116.5771484375,230.0
5264,25.870117187499993,116.5791015625,244.5
5265,25.870117187499996,116.58105468750003,258.0
5266,25.870117187499993,116.58300781249997,266.0
5267,25.870117187499996,116.58496093749997,273.0
5268,25.870117187499993,116.58691406250003,280.5
5269,25.870117187499996,116.5888671875,295.5
5270,25.870117187499993,116.5908203125,305.0
5271,25.870117187499993,116.59277343749997,320.5
5272,25.870117187499996,116.5947265625,327.5
5273,25.870117187499993,116.5966796875,331.0
5274,25.870117187499993,116.5986328125,331.5
5275,25.870117187499993,116.60058593750003,330.5
5276,25.870117187499993,116.6025390625,328.0
5277,25.870117187499993,116.6044921875,323.0
5278,25.870117187499993,116.60644531250003,315.0
5279,25.870117187499993,116.60839843750003,305.5
5280,25.870117187499993,116.61035156250006,293.5
5281,25.870117187499993,116.61230468749997,283.0
5282,25.870117187499993,116.6142578125,270.5
5283,25.870117187499993,116.6162109375,261.0
5284,25.870117187499993,116.61816406249997,245.0
5285,25.870117187499993,116.6201171875,232.0
5286,25.870117187499993,116.6220703125,221.5
5287,25.870117187499996,116.62402343750003,211.5
5288,25.870117187499996,116.62597656250003,200.0
5289,25.870117187499993,116.62792968749997,193.5
5290,25.870117187499993,116.62988281250006,187.5
5291,25.870117187499993,116.63183593749997,178.5
5292,25.870117187499996,116.6337890625,172.5
5293,25.870117187499993,116.63574218749997,170.0
5294,25.870117187499993,116.63769531249997,165.0
5295,25.870117187499993,116.6396484375,158.5
5296,25.870117187499993,116.6416015625,150.5
5297,25.870117187499993,116.64355468750003,146.5
5298,25.870117187499993,116.64550781250003,140.5
5299,25.868164062499993,116.5009765625,263.5
5300,25.868164062499993,116.50292968749997,253.0
5301,25.868164062499996,116.5048828125,241.5
5302,25.868164062499996,116.5068359375,233.0
5303,25.868164062499993,116.50878906250003,217.5
5304,25.868164062499996,116.51074218749997,205.0
5305,25.868164062499996,116.5126953125,194.0
5306,25.868164062499996,116.5146484375,187.0
5307,25.868164062499996,116.51660156249997,176.5
5308,25.868164062499996,116.51855468750003,169.5
5309,25.868164062499996,116.52050781249997,164.0
5310,25.868164062499993,116.5224609375,151.5
5311,25.868164062499993,116.5244140625,140.0
5312,25.868164062499996,116.5263671875,132.0
5313,25.868164062499993,116.52832031250003,124.0
5314,25.868164062499996,116.53027343749997,119.5
5315,25.868164062499996,116.5322265625,111.0
5316,25.868164062499993,116.5341796875,106.0
5317,25.868164062499996,116.53613281250003,98.0
5318,25.868164062499996,116.53808593750003,91.0
5319,25.868164062499993,116.54003906249997,87.0
5320,25.868164062499993,116.54199218750003,78.0
5321,25.868164062499993,116.5439453125,77.5
5322,25.868164062499996,116.5458984375,75.5
5323,25.868164062499993,116.54785156250003,76.5
5324,25.868164062499996,116.54980468749997,77.0
5325,25.868164062499993,116.5517578125,80.0
5326,25.868164062499993,116.5537109375,82.5
5327,25.868164062499996,116.55566406250003,87.0
5328,25.868164062499996,116.5576171875,90.5
5329,25.868164062499993,116.5595703125,98.0
5330,25.868164062499993,116.56152343750003,108.5
5331,25.868164062499993,116.56347656250003,120.0
5332,25.868164062499993,116.56542968749997,132.5
5333,25.868164062499993,116.5673828125,145.5
5334,25.868164062499996,116.5693359375,158.0
5335,25.868164062499993,116.5712890625,168.5
5336,25.868164062499996,116.57324218749997,187.0
5337,25.868164062499996,116.5751953125,198.0
5338,25.868164062499993,116.5771484375,215.0
5339,25.868164062499993,116.5791015625,233.5
5340,25.868164062499996,116.58105468750003,252.0
5341,25.868164062499993,116.58300781249997,259.0
5342,25.868164062499996,116.58496093749997,268.5
5343,25.868164062499996,116.58691406250003,279.0
5344,25.868164062499993,116.5888671875,295.5
5345,25.868164062499993,116.5908203125,303.0
5346,25.868164062499996,116.59277343749997,314.0
5347,25.868164062499996,116.5947265625,322.0
5348,25.868164062499993,116.5966796875,326.5
5349,25.868164062499993,116.5986328125,327.5
5350,25.868164062499993,116.60058593750003,326.0
5351,25.868164062499993,116.6025390625,326.5
5352,25.868164062499993,116.6044921875,323.0
5353,25.868164062499993,116.60644531250003,314.5
5354,25.868164062499993,116.60839843750003,306.5
5355,25.868164062499993,116.61035156250006,294.5
5356,25.868164062499996,116.61230468749997,283.0
5357,25.868164062499993,116.6142578125,270.0
5358,25.868164062499993,116.6162109375,259.5
5359,25.868164062499993,116.61816406249997,246.0
5360,25.868164062499996,116.6201171875,231.5
5361,25.868164062499993,116.6220703125,221.0
5362,25.868164062499993,116.62402343750003,211.5
5363,25.868164062499996,116.62597656250003,200.5
5364,25.868164062499993,116.62792968749997,192.0
5365,25.868164062499996,116.62988281250006,183.0
5366,25.868164062499993,116.63183593749997,174.5
5367,25.868164062499996,116.6337890625,168.0
5368,25.868164062499993,116.63574218749997,164.5
5369,25.868164062499996,116.63769531249997,161.0
5370,25.868164062499996,116.6396484375,155.5
5371,25.868164062499996,116.6416015625,147.0
5372,25.868164062499993,116.64355468750003,140.5
5373,25.868164062499993,116.64550781250003,136.5
5374,25.866210937499993,116.5009765625,260.0
5375,25.8662109375,116.50292968749997,248.0
5376,25.8662109375,116.5048828125,235.5
5377,25.8662109375,116.5068359375,224.5
5378,25.866210937499993,116.50878906250003,212.5
5379,25.8662109375,116.51074218749997,198.0
5380,25.866210937499993,116.5126953125,189.0
5381,25.8662109375,116.5146484375,180.5
5382,25.866210937499993,116.51660156249997,170.0
5383,25.866210937499993,116.51855468750003,162.5
5384,25.8662109375,116.52050781249997,152.0
5385,25.8662109375,116.5224609375,142.0
5386,25.8662109375,116.5244140625,130.5
5387,25.8662109375,116.5263671875,120.5
5388,25.866210937499993,116.52832031250003,113.0
5389,25.8662109375,116.53027343749997,106.0
5390,25.8662109375,116.5322265625,95.5
5391,25.866210937499993,116.5341796875,91.0
5392,25.8662109375,116.53613281250003,82.5
5393,25.8662109375,116.53808593750003,76.5
5394,25.8662109375,116.54003906249997,67.0
5395,25.866210937499993,116.54199218750003,65.0
5396,25.8662109375,116.5439453125,64.5
5397,25.8662109375,116.5458984375,60.0
5398,25.866210937499993,116.54785156250003,57.0
5399,25.8662109375,116.54980468749997,60.0
5400,25.866210937499993,116.5517578125,62.0
5401,25.866210937499993,116.5537109375,65.5
5402,25.866210937499993,116.55566406250003,70.5
5403,25.866210937499993,116.5576171875,74.0
